machine_sn,timestamp,cpu_usage,gpu_usage
545ee91dd5a6b56b25c7086f,2932957,7.565008748224969,0.621182095033963
545ee91dd5a6b56b25c7086f,2932967,7.609715558315053,0.6274267001612207
545ee91dd5a6b56b25c7086f,2933085,7.94002482233601,0.7084245495844212
545ee91dd5a6b56b25c7086f,2933490,8.352806298250352,0.8028479377653589
545ee91dd5a6b56b25c7086f,2954850,9.567496721570375,1.2348720711643417
545ee91dd5a6b56b25c7086f,2954938,9.567496721570375,1.2348720711643417
545ee91dd5a6b56b25c7086f,2963656,9.1882346007889,1.121046770019762
545ee91dd5a6b56b25c7086f,3017925,1.7642710084828244,0.7053870693795058
545ee91dd5a6b56b25c7086f,3018144,1.7491165191337208,0.6915728795262964
545ee91dd5a6b56b25c7086f,3018111,1.7460613271268857,0.688203462330066
545ee91dd5a6b56b25c7086f,3036557,2.7591904765204207,1.2458689307677726
545ee91dd5a6b56b25c7086f,3036732,2.7652064116543533,1.252117019688373
545ee91dd5a6b56b25c7086f,3036898,2.777463497329528,1.2575294451888546
545ee91dd5a6b56b25c7086f,3037062,2.7837258965873666,1.2638360121155794
545ee91dd5a6b56b25c7086f,3474145,5.606281157260766,1.907762656396613
545ee91dd5a6b56b25c7086f,3558419,7.442520997605871,2.6178146125726576
545ee91dd5a6b56b25c7086f,3622838,2.8050131134959044,1.7749800195120409
545ee91dd5a6b56b25c7086f,3623014,2.782788352607384,1.74865802218858
545ee91dd5a6b56b25c7086f,3623027,2.798177030183795,1.7661184118260096
545ee91dd5a6b56b25c7086f,3623191,2.652956201053129,1.6089835267576642
545ee91dd5a6b56b25c7086f,3708235,1.3735990569840073,0.24284736323018893
545ee91dd5a6b56b25c7086f,3708931,1.3746407468362545,0.24406129656300662
545ee91dd5a6b56b25c7086f,3708843,1.3747250308864425,0.24406129656300662
545ee91dd5a6b56b25c7086f,3708925,1.3746407468362545,0.24406129656300662
545ee91dd5a6b56b25c7086f,3709299,1.3689509467701282,0.23834250611388577
545ee91dd5a6b56b25c7086f,2779647,2.684669132941292,0.7209847852339716
545ee91dd5a6b56b25c7086f,2779868,2.692237358502794,0.7244678035201262
545ee91dd5a6b56b25c7086f,2785864,2.9944135326216883,0.7264997121990454
545ee91dd5a6b56b25c7086f,3636596,1.8669402679170133,1.3539678384183171
545ee91dd5a6b56b25c7086f,2360505,11.28039499047009,0.0
545ee91dd5a6b56b25c7086f,2436009,2.9198652454641016,0.49101584475714344
545ee91dd5a6b56b25c7086f,2436223,2.9198652454641016,0.49101584475714344
545ee91dd5a6b56b25c7086f,2419544,2.9738287798023184,0.43477448906939925
545ee91dd5a6b56b25c7086f,2377677,4.447007327685383,0.0
545ee91dd5a6b56b25c7086f,4777617,22.98361080169112,11.11059377371296
545ee91dd5a6b56b25c7086f,4778669,22.994480970894077,11.029978257768343
545ee91dd5a6b56b25c7086f,4862727,23.38372136105173,8.51655570497129
545ee91dd5a6b56b25c7086f,5774144,23.26036103837655,9.655209011584692
545ee91dd5a6b56b25c7086f,4090671,3.4847866671153085,1.326985552827476
545ee91dd5a6b56b25c7086f,4677453,14.252318425604551,4.942100940227628
545ee91dd5a6b56b25c7086f,4678066,14.51590835599584,5.018700011477011
545ee91dd5a6b56b25c7086f,4679617,15.183075113813697,5.2123599163754095
545ee91dd5a6b56b25c7086f,4690320,18.70039268284611,5.971834706159666
545ee91dd5a6b56b25c7086f,4690941,19.023489002633905,5.981672594109615
545ee91dd5a6b56b25c7086f,4694793,20.63820705748534,6.063823372546118
545ee91dd5a6b56b25c7086f,4695101,20.75590466205408,6.08397929962604
545ee91dd5a6b56b25c7086f,4695500,20.898813773766364,6.084231070158075
545ee91dd5a6b56b25c7086f,4695934,21.117621834133747,6.145348408883923
545ee91dd5a6b56b25c7086f,4697298,21.704427071181826,6.250418591848083
545ee91dd5a6b56b25c7086f,4697730,21.99447028138552,6.3162178150479225
545ee91dd5a6b56b25c7086f,4706882,25.80440758368911,7.440129173997878
545ee91dd5a6b56b25c7086f,4707994,26.03163069724949,7.619543962735049
545ee91dd5a6b56b25c7086f,4758117,19.35578795828687,11.615167070286638
545ee91dd5a6b56b25c7086f,4758616,19.41046157778433,11.591276893444208
545ee91dd5a6b56b25c7086f,4759596,19.52842275010854,11.605655846148467
545ee91dd5a6b56b25c7086f,4760016,19.561285385635017,11.616877372443394
545ee91dd5a6b56b25c7086f,4760424,19.63930673068415,11.653180709238889
545ee91dd5a6b56b25c7086f,4760775,19.65342817763211,11.67139584500866
545ee91dd5a6b56b25c7086f,4765671,20.11841088966425,11.63366449234271
545ee91dd5a6b56b25c7086f,4766562,20.723462550060223,11.54496765673485
545ee91dd5a6b56b25c7086f,4769239,22.139677094468627,11.380320503329333
545ee91dd5a6b56b25c7086f,4769757,22.20726545481916,11.353868297687848
545ee91dd5a6b56b25c7086f,4770337,22.27683766370721,11.32255453854752
545ee91dd5a6b56b25c7086f,4770731,22.310501314925613,11.30800695206432
545ee91dd5a6b56b25c7086f,4773975,22.64492959796515,11.200646694955617
545ee91dd5a6b56b25c7086f,4777707,22.96752830175907,11.074514914267489
545ee91dd5a6b56b25c7086f,4778229,22.97477685171821,11.051250141634004
545ee91dd5a6b56b25c7086f,4783557,23.917235589132748,10.787219214069353
545ee91dd5a6b56b25c7086f,4808569,27.414162766779505,7.746099136722889
545ee91dd5a6b56b25c7086f,4815904,26.04072402413712,8.395767429142515
545ee91dd5a6b56b25c7086f,4820359,24.97316177114685,9.155742586605934
545ee91dd5a6b56b25c7086f,4820360,24.97316177114685,9.155742586605934
545ee91dd5a6b56b25c7086f,4827502,24.1374731891202,9.037092420582715
545ee91dd5a6b56b25c7086f,4836548,21.593850672497236,8.917770177133534
545ee91dd5a6b56b25c7086f,4836551,21.593850672497236,8.917770177133534
545ee91dd5a6b56b25c7086f,4837194,21.494895386017756,8.874015818226587
545ee91dd5a6b56b25c7086f,4837194,21.494895386017756,8.874015818226587
545ee91dd5a6b56b25c7086f,4837771,21.22764402959956,8.768285423133829
545ee91dd5a6b56b25c7086f,4837772,21.35074506508176,8.809356290874277
545ee91dd5a6b56b25c7086f,4839387,20.98014688910793,8.739260824061624
545ee91dd5a6b56b25c7086f,4839387,20.98014688910793,8.739260824061624
545ee91dd5a6b56b25c7086f,4839873,20.88801946981197,8.704383504246376
545ee91dd5a6b56b25c7086f,4839905,20.843251739234343,8.702884930465418
545ee91dd5a6b56b25c7086f,4849023,21.16201676301228,8.333364717139641
545ee91dd5a6b56b25c7086f,4849394,21.206240638999784,8.344652862717751
545ee91dd5a6b56b25c7086f,4851005,22.18392012696057,8.286712708236537
545ee91dd5a6b56b25c7086f,4851473,22.256964357403863,8.308741454879629
545ee91dd5a6b56b25c7086f,4852347,22.90379245718195,8.179943355781033
545ee91dd5a6b56b25c7086f,4863127,23.23841123716201,8.563167047272286
545ee91dd5a6b56b25c7086f,4868435,20.895064242348425,8.807957927969824
545ee91dd5a6b56b25c7086f,4869268,20.99083544507649,8.80637697781183
545ee91dd5a6b56b25c7086f,4929167,27.90381885807287,7.821560259327311
545ee91dd5a6b56b25c7086f,4933833,28.163784599471327,8.18418468753935
545ee91dd5a6b56b25c7086f,4934233,28.260841290960823,8.216376251988839
545ee91dd5a6b56b25c7086f,4934383,28.22910228261716,8.18774033958705
545ee91dd5a6b56b25c7086f,4935391,28.33681862984804,8.207647762013172
545ee91dd5a6b56b25c7086f,4935707,28.351285993518943,8.20664091473212
545ee91dd5a6b56b25c7086f,5024023,17.92040775365327,5.942079058449657
545ee91dd5a6b56b25c7086f,5027753,17.622276453685007,6.221417888508844
545ee91dd5a6b56b25c7086f,5029592,18.127639929089547,6.1162961842202055
545ee91dd5a6b56b25c7086f,5040852,20.86474526161692,5.70988768807922
545ee91dd5a6b56b25c7086f,5041011,20.90070999552989,5.6914790723252295
545ee91dd5a6b56b25c7086f,5043120,21.415828580041847,5.66754161294812
545ee91dd5a6b56b25c7086f,5043595,21.454036969169078,5.655095494485233
545ee91dd5a6b56b25c7086f,5048291,21.353262186044947,5.644866892926399
545ee91dd5a6b56b25c7086f,5048778,21.398645890383875,5.672703337140704
545ee91dd5a6b56b25c7086f,5049460,21.485546598946133,5.703030319290208
545ee91dd5a6b56b25c7086f,5057089,21.52647473855502,6.466575760094632
545ee91dd5a6b56b25c7086f,5105028,31.12605276289885,6.568852181827116
545ee91dd5a6b56b25c7086f,5108093,31.833917269199773,6.286126857359589
545ee91dd5a6b56b25c7086f,5109462,31.87488106669477,6.245948061794384
545ee91dd5a6b56b25c7086f,5138950,35.24193797231287,5.22261486906088
545ee91dd5a6b56b25c7086f,5139048,35.32951541622417,5.287622455647732
545ee91dd5a6b56b25c7086f,5139663,35.501871675152586,5.388643038418997
545ee91dd5a6b56b25c7086f,5140315,35.55644273539178,5.4945075564405945
545ee91dd5a6b56b25c7086f,5145157,32.05487210248423,6.196590827522046
545ee91dd5a6b56b25c7086f,5145782,32.209001998263176,6.1822538579733815
545ee91dd5a6b56b25c7086f,5146429,32.46021670863301,6.165119430951806
545ee91dd5a6b56b25c7086f,5269902,20.71679125172828,8.575070855192015
545ee91dd5a6b56b25c7086f,5269903,20.71679125172828,8.575070855192015
545ee91dd5a6b56b25c7086f,5270432,20.391753336138667,8.535573041760573
545ee91dd5a6b56b25c7086f,5271423,19.82997336138052,8.439928314938127
545ee91dd5a6b56b25c7086f,5271667,19.73337315779654,8.443628700250654
545ee91dd5a6b56b25c7086f,5272047,19.70983020401038,8.420242677376452
545ee91dd5a6b56b25c7086f,5272447,19.636781389938225,8.37458576895856
545ee91dd5a6b56b25c7086f,5272536,19.575244441212494,8.345305448765924
545ee91dd5a6b56b25c7086f,5273133,19.441614900582582,8.2735177908731
545ee91dd5a6b56b25c7086f,5275548,19.04432967788641,7.941990982651773
545ee91dd5a6b56b25c7086f,5276078,18.94882578503624,7.883112087223708
545ee91dd5a6b56b25c7086f,5354679,40.60723645780909,6.676641751657641
545ee91dd5a6b56b25c7086f,5355052,40.84278867461733,6.717451192013306
545ee91dd5a6b56b25c7086f,5355423,40.91430657416428,6.756049253245709
545ee91dd5a6b56b25c7086f,5385321,49.05000360001885,8.893880546124542
545ee91dd5a6b56b25c7086f,5386842,49.22579021226433,8.930498848318514
545ee91dd5a6b56b25c7086f,5408049,46.97447633764423,9.064796262026013
545ee91dd5a6b56b25c7086f,5411616,46.46192515349546,9.107563128435094
545ee91dd5a6b56b25c7086f,5412786,46.40346438747076,9.09573816249739
545ee91dd5a6b56b25c7086f,5413058,46.42724584137909,9.088930551725415
545ee91dd5a6b56b25c7086f,5413427,46.43268557665244,9.094463345366059
545ee91dd5a6b56b25c7086f,5413451,46.45293234441007,9.068558699622457
545ee91dd5a6b56b25c7086f,5414020,46.461490751534605,9.06762103420255
545ee91dd5a6b56b25c7086f,5414495,46.579180826128905,9.042535363280308
545ee91dd5a6b56b25c7086f,5416119,46.79039287923096,8.971459597153112
545ee91dd5a6b56b25c7086f,5440950,46.671102442989,7.1188753014397586
545ee91dd5a6b56b25c7086f,5441076,46.72834262882146,7.1286779933623645
545ee91dd5a6b56b25c7086f,5441478,46.9263363910045,7.125466793390103
545ee91dd5a6b56b25c7086f,5441506,46.9263363910045,7.125466793390103
545ee91dd5a6b56b25c7086f,5481724,46.7883551795858,6.411421850568931
545ee91dd5a6b56b25c7086f,5488455,46.291162141894375,6.685605269123378
545ee91dd5a6b56b25c7086f,5488800,46.25343228413146,6.705030506911763
545ee91dd5a6b56b25c7086f,5488949,46.3474432700434,6.720146960372348
545ee91dd5a6b56b25c7086f,5496893,43.54138240812507,7.722432688137642
545ee91dd5a6b56b25c7086f,5530496,26.257033804653503,10.034947904445353
545ee91dd5a6b56b25c7086f,5530902,26.20546555472735,10.099220993400834
545ee91dd5a6b56b25c7086f,5531521,26.19663796746452,10.149294937479702
545ee91dd5a6b56b25c7086f,5532173,25.96868645121285,10.20980933055269
545ee91dd5a6b56b25c7086f,5532604,25.69031445899984,10.264250779917166
545ee91dd5a6b56b25c7086f,5549532,20.9202172793587,10.775052315097518
545ee91dd5a6b56b25c7086f,5550585,20.98292294664707,10.71301955420189
545ee91dd5a6b56b25c7086f,5551019,21.045495266500755,10.658161563828987
545ee91dd5a6b56b25c7086f,5553284,21.27215866304356,10.353430860092997
545ee91dd5a6b56b25c7086f,5554401,21.2086943275482,10.203061175208283
545ee91dd5a6b56b25c7086f,5555241,21.292113518420454,10.147227256594375
545ee91dd5a6b56b25c7086f,5555518,21.330275102856376,10.14540935150887
545ee91dd5a6b56b25c7086f,5555858,21.37245910672104,10.126041765000783
545ee91dd5a6b56b25c7086f,5565810,23.11954946764856,9.535509939185019
545ee91dd5a6b56b25c7086f,5566866,23.380080690328736,9.419603201672633
545ee91dd5a6b56b25c7086f,5625314,25.46776860761617,9.7357007380153
545ee91dd5a6b56b25c7086f,5625838,25.46454811784991,9.688841458202054
545ee91dd5a6b56b25c7086f,5627417,25.29477392908301,9.401086419749898
545ee91dd5a6b56b25c7086f,5628221,25.076461290376525,9.263354183128627
545ee91dd5a6b56b25c7086f,5629247,24.78788286987811,9.105118442488838
545ee91dd5a6b56b25c7086f,5640499,22.46481360386717,9.092408727776196
545ee91dd5a6b56b25c7086f,5645244,23.670372781834185,9.174871287348804
545ee91dd5a6b56b25c7086f,5646237,23.837626964039856,9.232470174794928
545ee91dd5a6b56b25c7086f,5646669,23.95067041187348,9.26825485781346
545ee91dd5a6b56b25c7086f,5665892,27.275777841452538,8.049705750929322
545ee91dd5a6b56b25c7086f,5665898,27.275777841452538,8.049705750929322
545ee91dd5a6b56b25c7086f,5706591,20.96431198328408,8.429280236456805
545ee91dd5a6b56b25c7086f,5706592,20.96431198328408,8.429280236456805
545ee91dd5a6b56b25c7086f,5710742,20.14017970647412,8.349101055558396
545ee91dd5a6b56b25c7086f,5711850,20.08838974201469,8.383254044435605
545ee91dd5a6b56b25c7086f,5712522,20.03232151227245,8.43249074045455
545ee91dd5a6b56b25c7086f,5714998,19.499841394867808,8.37334345811308
545ee91dd5a6b56b25c7086f,5745553,20.98314752028568,8.141992904418343
545ee91dd5a6b56b25c7086f,5747162,21.859906835895757,8.21582706976962
545ee91dd5a6b56b25c7086f,5747162,21.94756879367219,8.201593546737456
545ee91dd5a6b56b25c7086f,5791665,24.09560994874537,10.805909414860345
545ee91dd5a6b56b25c7086f,5794331,24.439974193632903,10.916405700404702
545ee91dd5a6b56b25c7086f,5794331,24.475305415066885,10.912653624912718
545ee91dd5a6b56b25c7086f,5870200,25.70199038061236,8.028028322966039
545ee91dd5a6b56b25c7086f,5895490,18.58594332133957,6.210483425083347
545ee91dd5a6b56b25c7086f,5896498,18.195013891867497,6.067502063535724
545ee91dd5a6b56b25c7086f,5896931,18.032445410184707,6.00362134471277
545ee91dd5a6b56b25c7086f,5897495,17.89160367976292,5.952828855342747
545ee91dd5a6b56b25c7086f,6047163,15.237304707932289,4.57020948362731
545ee91dd5a6b56b25c7086f,4693117,19.92362266740757,5.959935303233681
545ee91dd5a6b56b25c7086f,4863979,22.772875028030853,8.696539885156628
545ee91dd5a6b56b25c7086f,5128380,32.97075053068532,5.836548217075498
545ee91dd5a6b56b25c7086f,5308593,18.552046224038747,4.564478781885768
545ee91dd5a6b56b25c7086f,5384558,48.819194565003606,8.902271863909464
545ee91dd5a6b56b25c7086f,5385015,49.00318452746232,8.903587017444078
545ee91dd5a6b56b25c7086f,5385407,49.05000360001885,8.893880546124542
545ee91dd5a6b56b25c7086f,5385641,49.10557147266391,8.89647460499869
545ee91dd5a6b56b25c7086f,5386113,49.15729309532926,8.91298566815132
545ee91dd5a6b56b25c7086f,5386556,49.18008905841626,8.93910087880367
545ee91dd5a6b56b25c7086f,5387222,49.23139794775658,8.95193038254848
545ee91dd5a6b56b25c7086f,5389113,48.40976347781076,8.117475199338989
545ee91dd5a6b56b25c7086f,5393579,48.96760872319104,9.17043654802867
545ee91dd5a6b56b25c7086f,5645521,24.344722959993742,9.407653236053116
545ee91dd5a6b56b25c7086f,5659532,27.05174398645123,8.36959368683019
545ee91dd5a6b56b25c7086f,5665877,24.34079039728288,7.747439816492359
545ee91dd5a6b56b25c7086f,5693723,22.711358298651124,8.649547162239193
545ee91dd5a6b56b25c7086f,5699698,22.78860828670209,8.622910778514367
545ee91dd5a6b56b25c7086f,5703393,21.516587840205464,8.65534880260746
545ee91dd5a6b56b25c7086f,5706000,20.961297811194907,8.55765992441918
545ee91dd5a6b56b25c7086f,5708849,20.233037633570262,8.533941766687498
545ee91dd5a6b56b25c7086f,4678682,14.784802773337823,5.099554586684693
545ee91dd5a6b56b25c7086f,4680058,15.51058189755323,5.261707754904236
545ee91dd5a6b56b25c7086f,4681518,16.074271467724408,5.420801997691795
545ee91dd5a6b56b25c7086f,5715598,18.854535663509427,8.143267394812682
545ee91dd5a6b56b25c7086f,5984644,9.01661244261042,4.32900881063454
545ee91dd5a6b56b25c7086f,5988593,7.955784927668668,4.572788371772199
545ee91dd5a6b56b25c7086f,6057074,14.706136341224658,4.815389655488762
545ee91dd5a6b56b25c7086f,5192913,53.27423084452503,6.448294542562209
545ee91dd5a6b56b25c7086f,4612816,11.8171738644512,1.2672746027176645
545ee91dd5a6b56b25c7086f,4677081,17.8086658693278,5.329132878722223
545ee91dd5a6b56b25c7086f,4708396,26.06721550653193,7.614630152757792
545ee91dd5a6b56b25c7086f,4863894,22.92729254366109,8.646697567181356
545ee91dd5a6b56b25c7086f,4953920,28.49244270506191,8.278925080334554
545ee91dd5a6b56b25c7086f,5897400,17.932140215390373,5.9678637292500945
545ee91dd5a6b56b25c7086f,4677673,14.308686988138346,4.966941859756291
545ee91dd5a6b56b25c7086f,4678455,14.650317544510427,5.068718061733139
545ee91dd5a6b56b25c7086f,4679144,15.005836850268944,5.166892540925079
545ee91dd5a6b56b25c7086f,4679205,15.005836850268944,5.166892540925079
545ee91dd5a6b56b25c7086f,4760784,19.596205294127337,11.691107070266634
545ee91dd5a6b56b25c7086f,4761263,19.64130037315529,11.68900804074424
545ee91dd5a6b56b25c7086f,5101416,30.3649170951932,6.822658060453381
545ee91dd5a6b56b25c7086f,5103701,30.79183589630917,6.683696111168979
545ee91dd5a6b56b25c7086f,5112520,31.857872666893567,6.176362322965612
545ee91dd5a6b56b25c7086f,5245555,40.36170880734415,7.577597344006925
545ee91dd5a6b56b25c7086f,5245561,40.36170880734415,7.577597344006925
545ee91dd5a6b56b25c7086f,5314736,19.165192458865327,3.9004869527033637
545ee91dd5a6b56b25c7086f,5315439,19.394153876245547,3.921588560895764
545ee91dd5a6b56b25c7086f,5315750,19.484952160145298,3.9171509662787956
545ee91dd5a6b56b25c7086f,5323982,23.12303663363441,4.128442231902399
545ee91dd5a6b56b25c7086f,5364565,44.102982881742,7.7275616086225405
545ee91dd5a6b56b25c7086f,6127231,18.72674745563916,8.005147742441263
545ee91dd5a6b56b25c7086f,6128828,18.902836273226267,8.243421017903835
545ee91dd5a6b56b25c7086f,5861201,23.81361994513405,7.301780660030971
